0.090000 -3.000000 -1.200000 82.209434
0.090000 -3.000000 -0.400000 82.425089
0.090000 -3.000000 0.400000 82.409272
0.090000 -3.000000 1.200000 82.393893
0.090000 -3.000000 2.000000 82.393893
0.090000 -2.400000 -2.000000 82.506961
0.090000 -2.400000 -1.200000 82.514301
0.090000 -2.400000 -0.400000 82.521136
0.090000 -2.400000 0.400000 82.455248
0.090000 -2.400000 1.200000 82.393766
0.090000 -2.400000 2.000000 82.393766
0.090000 -1.800000 -2.000000 96.804380
0.090000 -1.800000 -1.200000 96.643961
0.090000 -1.800000 -0.400000 82.949871
0.090000 -1.800000 0.400000 82.640601
0.090000 -1.800000 1.200000 82.391734
0.090000 -1.800000 2.000000 82.391734
0.090000 -1.200000 -2.000000 382.707782
0.090000 -1.200000 -1.200000 372.420491
0.090000 -1.200000 -0.400000 85.437897
0.090000 -1.200000 0.400000 83.416585
0.090000 -1.200000 1.200000 82.357917
0.090000 -1.200000 2.000000 82.357917
0.090000 -0.600000 -2.000000 7030.808059
0.090000 -0.600000 -1.200000 6200.407158
0.090000 -0.600000 -0.400000 111.349580
0.090000 -0.600000 0.400000 87.222984
0.090000 -0.600000 1.200000 81.720347
0.090000 -0.600000 2.000000 81.720347
0.090000 0.000000 -2.000000 2162625.700033
0.090000 0.000000 -1.200000 1548899.886305
0.090000 0.000000 -0.400000 1461.761461
0.090000 0.000000 0.400000 351.284810
0.090000 0.000000 1.200000 298.534102
0.090000 0.000000 2.000000 298.534102
0.092500 -3.000000 -2.000000 86.532560
0.092500 -3.000000 -1.200000 86.775513
0.092500 -3.000000 -0.400000 86.987760
0.092500 -3.000000 0.400000 86.971070
0.092500 -3.000000 1.200000 86.954765
0.092500 -3.000000 2.000000 86.954765
0.092500 -2.400000 -2.000000 86.131726
0.092500 -2.400000 -1.200000 87.095641
0.092500 -2.400000 -0.400000 87.089112
0.092500 -2.400000 0.400000 87.019748
0.092500 -2.400000 1.200000 86.954574
0.092500 -2.400000 2.000000 86.954574
0.092500 -1.800000 -2.000000 97.592001
0.092500 -1.800000 -1.200000 101.282330
0.092500 -1.800000 -0.400000 87.538290
0.092500 -1.800000 0.400000 87.215170
0.092500 -1.800000 1.200000 86.951519
0.092500 -1.800000 2.000000 86.951519
0.092500 -1.200000 -2.000000 371.469531
0.092500 -1.200000 -1.200000 377.223326
0.092500 -1.200000 -0.400000 90.096165
0.092500 -1.200000 0.400000 88.019602
0.092500 -1.200000 1.200000 86.900652
0.092500 -1.200000 2.000000 86.900652
0.092500 -0.600000 -2.000000 6956.996766
0.092500 -0.600000 -1.200000 6204.636372
0.092500 -0.600000 -0.400000 116.040376
0.092500 -0.600000 0.400000 91.695750
0.092500 -0.600000 1.200000 85.928495
0.092500 -0.600000 2.000000 85.928495
0.092500 0.000000 -2.000000 2160582.212970
0.092500 0.000000 -1.200000 1549230.427007
0.092500 0.000000 -0.400000 1449.292061
0.092500 0.000000 0.400000 338.945770
0.092500 0.000000 1.200000 285.279827
0.092500 0.000000 2.000000 285.279827
0.095000 -3.000000 -2.000000 92.573990
0.095000 -3.000000 -1.200000 93.056201
0.095000 -3.000000 -0.400000 93.265084
0.095000 -3.000000 0.400000 93.247517
0.095000 -3.000000 1.200000 93.230286
0.095000 -3.000000 2.000000 93.230286
0.095000 -2.400000 -2.000000 91.472403
0.095000 -2.400000 -1.200000 93.391471
0.095000 -2.400000 -0.400000 93.371752
0.095000 -2.400000 0.400000 93.298896
0.095000 -2.400000 1.200000 93.230028
0.095000 -2.400000 2.000000 93.230028
0.095000 -1.800000 -2.000000 100.099287
0.095000 -1.800000 -1.200000 107.634708
0.095000 -1.800000 -0.400000 93.841371
0.095000 -1.800000 0.400000 93.504343
0.095000 -1.800000 1.200000 93.225896
0.095000 -1.800000 2.000000 93.225896
0.095000 -1.200000 -2.000000 361.965727
0.095000 -1.200000 -1.200000 383.738115
0.095000 -1.200000 -0.400000 96.468407
0.095000 -1.200000 0.400000 94.336360
0.095000 -1.200000 1.200000 93.157076
0.095000 -1.200000 2.000000 93.157076
0.095000 -0.600000 -2.000000 6884.972759
0.095000 -0.600000 -1.200000 6210.566869
0.095000 -0.600000 -0.400000 122.428388
0.095000 -0.600000 0.400000 97.864695
0.095000 -0.600000 1.200000 91.832599
0.095000 -0.600000 2.000000 91.832599
0.095000 0.000000 -2.000000 2158538.604287
0.095000 0.000000 -1.200000 1549562.380003
0.095000 0.000000 -0.400000 1437.231183
0.095000 0.000000 0.400000 327.013000
0.095000 0.000000 1.200000 272.431499
0.095000 0.000000 2.000000 272.431499
0.097500 -3.000000 -2.000000 100.335359
0.097500 -3.000000 -1.200000 101.056470
0.097500 -3.000000 -0.400000 101.262033
0.097500 -3.000000 0.400000 101.243586
0.097500 -3.000000 1.200000 101.225427
0.097500 -3.000000 2.000000 101.225427
0.097500 -2.400000 -2.000000 98.533969
0.097500 -2.400000 -1.200000 101.406764
0.097500 -2.400000 -0.400000 101.374025
0.097500 -2.400000 0.400000 101.297664
0.097500 -2.400000 1.200000 101.225099
0.097500 -2.400000 2.000000 101.225099
0.097500 -1.800000 -2.000000 104.331239
0.097500 -1.800000 -1.200000 115.706067
0.097500 -1.800000 -0.400000 101.864084
0.097500 -1.800000 0.400000 101.513091
0.097500 -1.800000 1.200000 101.219835
0.097500 -1.800000 2.000000 101.219835
0.097500 -1.200000 -2.000000 354.201457
0.097500 -1.200000 -1.200000 391.969830
0.097500 -1.200000 -0.400000 104.559590
0.097500 -1.200000 0.400000 102.371827
0.097500 -1.200000 1.200000 101.132158
0.097500 -1.200000 2.000000 101.132158
0.097500 -0.600000 -2.000000 6814.741518
0.097500 -0.600000 -1.200000 6218.203610
0.097500 -0.600000 -0.400000 130.518511
0.097500 -0.600000 0.400000 105.734712
0.097500 -0.600000 1.200000 99.437550
0.097500 -0.600000 2.000000 99.437550
0.097500 0.000000 -2.000000 2156494.872450
0.097500 0.000000 -1.200000 1549895.748583
0.097500 0.000000 -0.400000 1425.579414
0.097500 0.000000 0.400000 315.487085
0.097500 0.000000 1.200000 259.989706
0.097500 0.000000 2.000000 259.989706
0.100000 -3.000000 -2.000000 109.821657
0.100000 -3.000000 -1.200000 110.781306
0.100000 -3.000000 -0.400000 110.983594
0.100000 -3.000000 0.400000 110.964263
0.100000 -3.000000 1.200000 110.945175
0.100000 -3.000000 2.000000 110.945175
0.100000 -2.400000 -2.000000 107.321420
0.100000 -2.400000 -1.200000 111.146505
0.100000 -2.400000 -0.400000 111.100920
0.100000 -2.400000 0.400000 111.021040
0.100000 -2.400000 1.200000 110.944774
0.100000 -2.400000 2.000000 110.944774
0.100000 -1.800000 -2.000000 110.292874
0.100000 -1.800000 -1.200000 125.501391
0.100000 -1.800000 -0.400000 111.611416
0.100000 -1.800000 0.400000 111.246402
0.100000 -1.800000 1.200000 110.938325
0.100000 -1.800000 2.000000 110.938325
0.100000 -1.200000 -2.000000 348.181828
0.100000 -1.200000 -1.200000 401.923453
0.100000 -1.200000 -0.400000 114.374699
0.100000 -1.200000 0.400000 112.130985
0.100000 -1.200000 1.200000 110.830879
0.100000 -1.200000 2.000000 110.830879
0.100000 -0.600000 -2.000000 6746.308544
0.100000 -0.600000 -1.200000 6227.551572
0.100000 -0.600000 -0.400000 140.315655
0.100000 -0.600000 0.400000 115.310709
0.100000 -0.600000 1.200000 108.748255
0.100000 -0.600000 2.000000 108.748255
0.100000 0.000000 -2.000000 2154451.015886
0.100000 0.000000 -1.200000 1550230.536053
0.100000 0.000000 -0.400000 1414.337344
0.100000 0.000000 0.400000 304.368609
0.100000 0.000000 1.200000 247.955030
0.100000 0.000000 2.000000 247.955030
0.102500 -3.000000 -2.000000 121.037889
0.102500 -3.000000 -1.200000 122.235714
0.102500 -3.000000 -0.400000 122.434769
0.102500 -3.000000 0.400000 122.414551
0.102500 -3.000000 1.200000 122.394535
0.102500 -3.000000 2.000000 122.394535
0.102500 -2.400000 -2.000000 117.839766
0.102500 -2.400000 -1.200000 122.615698
0.102500 -2.400000 -0.400000 122.557440
0.102500 -2.400000 0.400000 122.474026
0.102500 -2.400000 1.200000 122.394056
0.102500 -2.400000 2.000000 122.394056
0.102500 -1.800000 -2.000000 117.989224
0.102500 -1.800000 -1.200000 137.025684
0.102500 -1.800000 -0.400000 123.088370
0.102500 -1.800000 0.400000 122.709278
0.102500 -1.800000 1.200000 122.386366
0.102500 -1.800000 2.000000 122.386366
0.102500 -1.200000 -2.000000 343.911960
0.102500 -1.200000 -1.200000 413.603985
0.102500 -1.200000 -0.400000 125.918733
0.102500 -1.200000 0.400000 123.618835
0.102500 -1.200000 1.200000 122.258239
0.102500 -1.200000 2.000000 122.258239
0.102500 -0.600000 -2.000000 6679.679352
0.102500 -0.600000 -1.200000 6238.615750
0.102500 -0.600000 -0.400000 151.824748
0.102500 -0.600000 0.400000 126.597606
0.102500 -0.600000 1.200000 119.769635
0.102500 -0.600000 2.000000 119.769635
0.102500 0.000000 -2.000000 2152407.032980
0.102500 0.000000 -1.200000 1550566.745731
0.102500 0.000000 -0.400000 1403.505561
0.102500 0.000000 0.400000 293.658159
0.102500 0.000000 1.200000 236.328060
0.102500 0.000000 2.000000 236.328060
0.105000 -3.000000 -2.000000 133.989076
0.105000 -3.000000 -1.200000 135.424713
0.105000 -3.000000 -0.400000 135.620580
0.105000 -3.000000 0.400000 135.599470
0.105000 -3.000000 1.200000 135.578524
0.105000 -3.000000 2.000000 135.578524
0.105000 -2.400000 -2.000000 130.094034
0.105000 -2.400000 -1.200000 135.819361
0.105000 -2.400000 -0.400000 135.748603
0.105000 -2.400000 0.400000 135.661642
0.105000 -2.400000 1.200000 135.577964
0.105000 -2.400000 2.000000 135.577964
0.105000 -1.800000 -2.000000 127.425336
0.105000 -1.800000 -1.200000 150.283964
0.105000 -1.800000 -0.400000 136.299967
0.105000 -1.800000 0.400000 135.906737
0.105000 -1.800000 1.200000 135.568979
0.105000 -1.800000 2.000000 135.568979
0.105000 -1.200000 -2.000000 341.396990
0.105000 -1.200000 -1.200000 427.016444
0.105000 -1.200000 -0.400000 139.196708
0.105000 -1.200000 0.400000 136.840389
0.105000 -1.200000 1.200000 135.419253
0.105000 -1.200000 2.000000 135.419253
0.105000 -0.600000 -2.000000 6614.859477
0.105000 -0.600000 -1.200000 6251.401152
0.105000 -0.600000 -0.400000 165.050730
0.105000 -0.600000 0.400000 139.600343
0.105000 -0.600000 1.200000 132.506630
0.105000 -0.600000 2.000000 132.506630
0.105000 0.000000 -2.000000 2150362.922081
0.105000 0.000000 -1.200000 1550904.380949
0.105000 0.000000 -0.400000 1393.084658
0.105000 0.000000 0.400000 283.356322
0.105000 0.000000 1.200000 225.109382
0.105000 0.000000 2.000000 225.109382
0.107500 -3.000000 -2.000000 148.680254
0.107500 -3.000000 -1.200000 150.353337
0.107500 -3.000000 -0.400000 150.546060
0.107500 -3.000000 0.400000 150.524056
0.107500 -3.000000 1.200000 150.502179
0.107500 -3.000000 2.000000 150.502179
0.107500 -2.400000 -2.000000 144.089266
0.107500 -2.400000 -1.200000 150.762531
0.107500 -2.400000 -0.400000 150.679446
0.107500 -2.400000 0.400000 150.588923
0.107500 -2.400000 1.200000 150.501535
0.107500 -2.400000 2.000000 150.501535
0.107500 -1.800000 -2.000000 138.606276
0.107500 -1.800000 -1.200000 165.281267
0.107500 -1.800000 -0.400000 151.251240
0.107500 -1.800000 0.400000 150.843817
0.107500 -1.800000 1.200000 150.491199
0.107500 -1.800000 2.000000 150.491199
0.107500 -1.200000 -2.000000 340.642074
0.107500 -1.200000 -1.200000 442.165860
0.107500 -1.200000 -0.400000 154.213657
0.107500 -1.200000 0.400000 151.800681
0.107500 -1.200000 1.200000 150.318953
0.107500 -1.200000 2.000000 150.318953
0.107500 -0.600000 -2.000000 6551.854473
0.107500 -0.600000 -1.200000 6265.912805
0.107500 -0.600000 -0.400000 179.998558
0.107500 -0.600000 0.400000 154.323874
0.107500 -0.600000 1.200000 146.964194
0.107500 -0.600000 2.000000 146.964194
0.107500 0.000000 -2.000000 2148318.681496
0.107500 0.000000 -1.200000 1551243.445051
0.107500 0.000000 -0.400000 1383.075225
0.107500 0.000000 0.400000 273.463687
0.107500 0.000000 1.200000 214.299585
0.107500 0.000000 2.000000 214.299585
0.110000 -3.000000 -2.000000 165.116477
0.110000 -3.000000 -1.200000 167.026637
0.110000 -3.000000 -0.400000 167.216260
0.110000 -3.000000 0.400000 167.193358
0.110000 -3.000000 1.200000 167.170550
0.110000 -3.000000 2.000000 167.170550
0.110000 -2.400000 -2.000000 159.830521
0.110000 -2.400000 -1.200000 167.450258
0.110000 -2.400000 -0.400000 167.355020
0.110000 -2.400000 0.400000 167.260920
0.110000 -2.400000 1.200000 167.169819
0.110000 -2.400000 2.000000 167.169819
0.110000 -1.800000 -2.000000 151.537125
0.110000 -1.800000 -1.200000 182.022642
0.110000 -1.800000 -0.400000 167.947241
0.110000 -1.800000 0.400000 167.525566
0.110000 -1.800000 1.200000 167.158076
0.110000 -1.800000 2.000000 167.158076
0.110000 -1.200000 -2.000000 341.652382
0.110000 -1.200000 -1.200000 459.057285
0.110000 -1.200000 -0.400000 170.974626
0.110000 -1.200000 0.400000 168.504757
0.110000 -1.200000 1.200000 166.962384
0.110000 -1.200000 2.000000 166.962384
0.110000 -0.600000 -2.000000 6490.669909
0.110000 -0.600000 -1.200000 6282.155749
0.110000 -0.600000 -0.400000 196.673206
0.110000 -0.600000 0.400000 170.773169
0.110000 -0.600000 1.200000 163.147295
0.110000 -0.600000 2.000000 163.147295
0.110000 0.000000 -2.000000 2146274.309490
0.110000 0.000000 -1.200000 1551583.941397
0.110000 0.000000 -0.400000 1373.477855
0.110000 0.000000 0.400000 263.980841
0.110000 0.000000 1.200000 203.899258
0.110000 0.000000 2.000000 203.899258
0.112500 -3.000000 -2.000000 183.302815
0.112500 -3.000000 -1.200000 185.449682
0.112500 -3.000000 -0.400000 185.636250
0.112500 -3.000000 0.400000 185.612446
0.112500 -3.000000 1.200000 185.588706
0.112500 -3.000000 2.000000 185.588706
0.112500 -2.400000 -2.000000 177.322873
0.112500 -2.400000 -1.200000 185.887610
0.112500 -2.400000 -0.400000 185.780392
0.112500 -2.400000 0.400000 185.682700
0.112500 -2.400000 1.200000 185.587883
0.112500 -2.400000 2.000000 185.587883
0.112500 -1.800000 -2.000000 166.222978
0.112500 -1.800000 -1.200000 200.513156
0.112500 -1.800000 -0.400000 186.393038
0.112500 -1.800000 0.400000 185.957053
0.112500 -1.800000 1.200000 185.574678
0.112500 -1.800000 2.000000 185.574678
0.112500 -1.200000 -2.000000 344.433101
0.112500 -1.200000 -1.200000 477.695781
0.112500 -1.200000 -0.400000 189.484680
0.112500 -1.200000 0.400000 186.957680
0.112500 -1.200000 1.200000 185.354612
0.112500 -1.200000 2.000000 185.354612
0.112500 -0.600000 -2.000000 6431.311374
0.112500 -0.600000 -1.200000 6300.135044
0.112500 -0.600000 -0.400000 215.079662
0.112500 -0.600000 0.400000 188.953212
0.112500 -0.600000 1.200000 181.060919
0.112500 -0.600000 2.000000 181.060919
0.112500 0.000000 -2.000000 2144229.804289
0.112500 0.000000 -1.200000 1551925.873360
0.112500 0.000000 -0.400000 1364.293141
0.112500 0.000000 0.400000 254.908376
0.112500 0.000000 1.200000 193.908991
0.112500 0.000000 2.000000 193.908991
0.115000 -3.000000 -2.000000 203.244352
0.115000 -3.000000 -1.200000 205.627555
0.115000 -3.000000 -0.400000 205.811111
0.115000 -3.000000 0.400000 205.786402
0.115000 -3.000000 1.200000 205.761729
0.115000 -3.000000 2.000000 205.761729
0.115000 -2.400000 -2.000000 196.571414
0.115000 -2.400000 -1.200000 206.079670
0.115000 -2.400000 -0.400000 205.960646
0.115000 -2.400000 0.400000 205.859349
0.115000 -2.400000 1.200000 205.760811
0.115000 -2.400000 2.000000 205.760811
0.115000 -1.800000 -2.000000 182.668950
0.115000 -1.800000 -1.200000 220.757893
0.115000 -1.800000 -0.400000 206.593714
0.115000 -1.800000 0.400000 206.143361
0.115000 -1.800000 1.200000 205.746089
0.115000 -1.800000 2.000000 205.746089
0.115000 -1.200000 -2.000000 348.989435
0.115000 -1.200000 -1.200000 498.086430
0.115000 -1.200000 -0.400000 209.748900
0.115000 -1.200000 0.400000 207.164529
0.115000 -1.200000 1.200000 205.500714
0.115000 -1.200000 2.000000 205.500714
0.115000 -0.600000 -2.000000 6373.784476
0.115000 -0.600000 -1.200000 6319.855764
0.115000 -0.600000 -0.400000 235.222931
0.115000 -0.600000 0.400000 208.869005
0.115000 -0.600000 1.200000 200.710068
0.115000 -0.600000 2.000000 200.710068
0.115000 0.000000 -2.000000 2142185.164075
0.115000 0.000000 -1.200000 1552269.244325
0.115000 0.000000 -0.400000 1355.521679
0.115000 0.000000 0.400000 246.246881
0.115000 0.000000 1.200000 184.329374
0.115000 0.000000 2.000000 184.329374
0.117500 -3.000000 -2.000000 224.946191
0.117500 -3.000000 -1.200000 227.565356
0.117500 -3.000000 -0.400000 227.745945
0.117500 -3.000000 0.400000 227.720326
0.117500 -3.000000 1.200000 227.694719
0.117500 -3.000000 2.000000 227.694719
0.117500 -2.400000 -2.000000 217.581251
0.117500 -2.400000 -1.200000 228.031537
0.117500 -2.400000 -0.400000 227.900882
0.117500 -2.400000 0.400000 227.795964
0.117500 -2.400000 1.200000 227.693704
0.117500 -2.400000 2.000000 227.693704
0.117500 -1.800000 -2.000000 200.880170
0.117500 -1.800000 -1.200000 242.761952
0.117500 -1.800000 -0.400000 228.554370
0.117500 -1.800000 0.400000 228.089589
0.117500 -1.800000 1.200000 227.677407
0.117500 -1.800000 2.000000 227.677407
0.117500 -1.200000 -2.000000 355.326605
0.117500 -1.200000 -1.200000 520.234330
0.117500 -1.200000 -0.400000 231.772381
0.117500 -1.200000 0.400000 229.130401
0.117500 -1.200000 1.200000 227.405787
0.117500 -1.200000 2.000000 227.405787
0.117500 -0.600000 -2.000000 6318.094841
0.117500 -0.600000 -1.200000 6341.322998
0.117500 -0.600000 -0.400000 257.108035
0.117500 -0.600000 0.400000 230.525566
0.117500 -0.600000 1.200000 222.099759
0.117500 -0.600000 2.000000 222.099759
0.117500 0.000000 -2.000000 2140140.386989
0.117500 0.000000 -1.200000 1552614.057695
0.117500 0.000000 -0.400000 1347.164062
0.117500 0.000000 0.400000 237.996949
0.117500 0.000000 1.200000 175.161001
0.117500 0.000000 2.000000 175.161001
0.120000 -3.000000 -2.000000 248.413450
0.120000 -3.000000 -1.200000 251.268201
0.120000 -3.000000 -0.400000 251.445867
0.120000 -3.000000 0.400000 251.419336
0.120000 -3.000000 1.200000 251.392794
0.120000 -3.000000 2.000000 251.392794
0.120000 -2.400000 -2.000000 240.357507
0.120000 -2.400000 -1.200000 251.748329
0.120000 -2.400000 -0.400000 251.606217
0.120000 -2.400000 0.400000 251.497664
0.120000 -2.400000 1.200000 251.391677
0.120000 -2.400000 2.000000 251.391677
0.120000 -1.800000 -2.000000 220.861784
0.120000 -1.800000 -1.200000 266.530448
0.120000 -1.800000 -0.400000 252.280121
0.120000 -1.800000 0.400000 251.800855
0.120000 -1.800000 1.200000 251.373750
0.120000 -1.800000 2.000000 251.373750
0.120000 -1.200000 -2.000000 363.449848
0.120000 -1.200000 -1.200000 544.144595
0.120000 -1.200000 -0.400000 255.560237
0.120000 -1.200000 0.400000 252.860408
0.120000 -1.200000 1.200000 251.074943
0.120000 -1.200000 2.000000 251.074943
0.120000 -0.600000 -2.000000 6264.248111
0.120000 -0.600000 -1.200000 6364.541855
0.120000 -0.600000 -0.400000 280.740009
0.120000 -0.600000 0.400000 253.927928
0.120000 -0.600000 1.200000 245.235024
0.120000 -0.600000 2.000000 245.235024
0.120000 0.000000 -2.000000 2138095.471128
0.120000 0.000000 -1.200000 1552960.316883
0.120000 0.000000 -0.400000 1339.220889
0.120000 0.000000 0.400000 230.159172
0.120000 0.000000 1.200000 166.404463
0.120000 0.000000 2.000000 166.404463
0.122500 -3.000000 -2.000000 273.651263
0.122500 -3.000000 -1.200000 276.741223
0.122500 -3.000000 -0.400000 276.916011
0.122500 -3.000000 0.400000 276.888563
0.122500 -3.000000 1.200000 276.861086
0.122500 -3.000000 2.000000 276.861086
0.122500 -2.400000 -2.000000 264.905324
0.122500 -2.400000 -1.200000 277.235178
0.122500 -2.400000 -0.400000 277.081782
0.122500 -2.400000 0.400000 276.969580
0.122500 -2.400000 1.200000 276.859864
0.122500 -2.400000 2.000000 276.859864
0.122500 -1.800000 -2.000000 242.618954
0.122500 -1.800000 -1.200000 292.068514
0.122500 -1.800000 -0.400000 277.776100
0.122500 -1.800000 0.400000 277.282290
0.122500 -1.800000 1.200000 276.840249
0.122500 -1.800000 2.000000 276.840249
0.122500 -1.200000 -2.000000 373.364419
0.122500 -1.200000 -1.200000 569.822353
0.122500 -1.200000 -0.400000 281.117597
0.122500 -1.200000 0.400000 278.359678
0.122500 -1.200000 1.200000 276.513310
0.122500 -1.200000 2.000000 276.513310
0.122500 -0.600000 -2.000000 6212.249950
0.122500 -0.600000 -1.200000 6389.517458
0.122500 -0.600000 -0.400000 306.123907
0.122500 -0.600000 0.400000 279.081140
0.122500 -0.600000 1.200000 270.120914
0.122500 -0.600000 2.000000 270.120914
0.122500 0.000000 -2.000000 2136050.414544
0.122500 0.000000 -1.200000 1553308.025320
0.122500 0.000000 -0.400000 1331.692755
0.122500 0.000000 0.400000 222.734143
0.122500 0.000000 1.200000 158.060355
0.122500 0.000000 2.000000 158.060355
0.125000 -3.000000 -2.000000 300.664783
0.125000 -3.000000 -1.200000 303.989572
0.125000 -3.000000 -0.400000 304.161525
0.125000 -3.000000 0.400000 304.133157
0.125000 -3.000000 1.200000 304.104744
0.125000 -3.000000 2.000000 304.104744
0.125000 -2.400000 -2.000000 291.229858
0.125000 -2.400000 -1.200000 304.497232
0.125000 -2.400000 -0.400000 304.332728
0.125000 -2.400000 0.400000 304.216861
0.125000 -2.400000 1.200000 304.103413
0.125000 -2.400000 2.000000 304.103413
0.125000 -1.800000 -2.000000 266.156861
0.125000 -1.800000 -1.200000 319.381298
0.125000 -1.800000 -0.400000 305.047456
0.125000 -1.800000 0.400000 304.539043
0.125000 -1.800000 1.200000 304.082054
0.125000 -1.800000 2.000000 304.082054
0.125000 -1.200000 -2.000000 385.075589
0.125000 -1.200000 -1.200000 597.272753
0.125000 -1.200000 -0.400000 308.449606
0.125000 -1.200000 0.400000 305.633356
0.125000 -1.200000 1.200000 303.726033
0.125000 -1.200000 2.000000 303.726033
0.125000 -0.600000 -2.000000 6162.106038
0.125000 -0.600000 -1.200000 6416.254947
0.125000 -0.600000 -0.400000 333.264797
0.125000 -0.600000 0.400000 305.990268
0.125000 -0.600000 1.200000 296.762493
0.125000 -0.600000 2.000000 296.762493
0.125000 0.000000 -2.000000 2134005.215248
0.125000 0.000000 -1.200000 1553657.186448
0.125000 0.000000 -0.400000 1324.580259
0.125000 0.000000 0.400000 215.722458
0.125000 0.000000 1.200000 150.129271
0.125000 0.000000 2.000000 150.129271
0.127500 -3.000000 -2.000000 329.459175
0.127500 -3.000000 -1.200000 333.018412
0.127500 -3.000000 -0.400000 333.187576
0.127500 -3.000000 0.400000 333.158284
0.127500 -3.000000 1.200000 333.128934
0.127500 -3.000000 2.000000 333.128934
0.127500 -2.400000 -2.000000 319.336282
0.127500 -2.400000 -1.200000 333.539657
0.127500 -2.400000 -0.400000 333.364221
0.127500 -2.400000 0.400000 333.244675
0.127500 -2.400000 1.200000 333.127491
0.127500 -2.400000 2.000000 333.127491
0.127500 -1.800000 -2.000000 291.480699
0.127500 -1.800000 -1.200000 348.473966
0.127500 -1.800000 -0.400000 334.099355
0.127500 -1.800000 0.400000 333.576280
0.127500 -1.800000 1.200000 333.104330
0.127500 -1.800000 2.000000 333.104330
0.127500 -1.200000 -2.000000 398.588646
0.127500 -1.200000 -1.200000 626.500958
0.127500 -1.200000 -0.400000 337.561428
0.127500 -1.200000 0.400000 334.686604
0.127500 -1.200000 1.200000 332.718275
0.127500 -1.200000 2.000000 332.718275
0.127500 -0.600000 -2.000000 6113.822074
0.127500 -0.600000 -1.200000 6444.759480
0.127500 -0.600000 -0.400000 362.167765
0.127500 -0.600000 0.400000 334.660393
0.127500 -0.600000 1.200000 325.164844
0.127500 -0.600000 2.000000 325.164844
0.127500 0.000000 -2.000000 2131959.871202
0.127500 0.000000 -1.200000 1554007.803725
0.127500 0.000000 -0.400000 1317.884000
0.127500 0.000000 0.400000 209.124712
0.127500 0.000000 1.200000 142.611807
0.127500 0.000000 2.000000 142.611807
0.130000 -3.000000 -2.000000 360.039626
0.130000 -3.000000 -1.200000 363.832926
0.130000 -3.000000 -0.400000 363.999346
0.130000 -3.000000 0.400000 363.969126
0.130000 -3.000000 1.200000 363.938838
0.130000 -3.000000 2.000000 363.938838
0.130000 -2.400000 -2.000000 349.229786
0.130000 -2.400000 -1.200000 364.367636
0.130000 -2.400000 -0.400000 364.181442
0.130000 -2.400000 0.400000 364.058202
0.130000 -2.400000 1.200000 363.937279
0.130000 -2.400000 2.000000 363.937279
0.130000 -1.800000 -2.000000 318.595682
0.130000 -1.800000 -1.200000 379.351698
0.130000 -1.800000 -0.400000 364.936980
0.130000 -1.800000 0.400000 364.399183
0.130000 -1.800000 1.200000 363.912259
0.130000 -1.800000 2.000000 363.912259
0.130000 -1.200000 -2.000000 413.908895
0.130000 -1.200000 -1.200000 657.512146
0.130000 -1.200000 -0.400000 368.458240
0.130000 -1.200000 0.400000 365.524599
0.130000 -1.200000 1.200000 363.495211
0.130000 -1.200000 2.000000 363.495211
0.130000 -0.600000 -2.000000 6067.403777
0.130000 -0.600000 -1.200000 6475.036229
0.130000 -0.600000 -0.400000 392.837912
0.130000 -0.600000 0.400000 365.096614
0.130000 -0.600000 1.200000 355.333064
0.130000 -0.600000 2.000000 355.333064
0.130000 0.000000 -2.000000 2129914.380325
0.130000 0.000000 -1.200000 1554359.880624
0.130000 0.000000 -0.400000 1311.604578
0.130000 0.000000 0.400000 202.941501
0.130000 0.000000 1.200000 135.508560
0.130000 0.000000 2.000000 135.508560
0.132500 -3.000000 -2.000000 392.411334
0.132500 -3.000000 -1.200000 396.438314
0.132500 -3.000000 -0.400000 396.602033
0.132500 -3.000000 0.400000 396.570882
0.132500 -3.000000 1.200000 396.539656
0.132500 -3.000000 2.000000 396.539656
0.132500 -2.400000 -2.000000 380.915577
0.132500 -2.400000 -1.200000 396.986368
0.132500 -2.400000 -0.400000 396.789591
0.132500 -2.400000 0.400000 396.662642
0.132500 -2.400000 1.200000 396.537977
0.132500 -2.400000 2.000000 396.537977
0.132500 -1.800000 -2.000000 347.507039
0.132500 -1.800000 -1.200000 412.019694
0.132500 -1.800000 -0.400000 397.565529
0.132500 -1.800000 0.400000 397.012951
0.132500 -1.800000 1.200000 396.511041
0.132500 -1.800000 2.000000 396.511041
0.132500 -1.200000 -2.000000 431.041659
0.132500 -1.200000 -1.200000 690.311515
0.132500 -1.200000 -0.400000 401.145238
0.132500 -1.200000 0.400000 398.152537
0.132500 -1.200000 1.200000 396.062039
0.132500 -1.200000 2.000000 396.062039
0.132500 -0.600000 -2.000000 6022.856882
0.132500 -0.600000 -1.200000 6507.090384
0.132500 -0.600000 -0.400000 425.280356
0.132500 -0.600000 0.400000 397.304044
0.132500 -0.600000 1.200000 387.272266
0.132500 -0.600000 2.000000 387.272266
0.132500 0.000000 -2.000000 2127868.740488
0.132500 0.000000 -1.200000 1554713.420634
0.132500 0.000000 -0.400000 1305.742595
0.132500 0.000000 0.400000 197.173422
0.132500 0.000000 1.200000 128.820126
0.132500 0.000000 2.000000 128.820126
0.135000 -3.000000 -2.000000 426.579519
0.135000 -3.000000 -1.200000 430.839791
0.135000 -3.000000 -0.400000 431.000854
